,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X22,0.0,0.025,0.05,0.075,0.05,0.05,0.075,0.025,0.025,0.0,0.0,0.025,0.0,0.0,0.025,0.075,0.0,0.025,0.025,0.0,1.0,0.125,0.0,0.05,0.025,0.025,0.0,0.05,0.05,0.025,0.0,0.025,0.0,0.0,0.05,0.0,0.0,0.025,0.025,0.025,0.025,0.05,0.025,0.0,0.025,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.05,0.025,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.075,0.0
X23,0.0,0.025,0.0,0.0,0.05,0.025,0.0,0.0,0.0,0.025,0.05,0.05,0.05,0.025,0.075,0.025,0.025,0.0,0.0,0.075,0.0,1.0,0.05,0.1,0.125,0.075,0.0,0.05,0.05,0.0,0.05,0.025,0.0,0.0,0.05,0.0,0.075,0.05,0.025,0.05,0.05,0.025,0.0,0.05,0.0,0.025,0.0,0.025,0.025,0.05,0.025,0.025,0.025,0.1,0.0,0.075,0.025,0.0,0.025,0.0,0.025,0.05,0.0,0.0
X24,0.025,0.0,0.075,0.0,0.0,0.025,0.0,0.025,0.025,0.05,0.075,0.0,0.0,0.0,0.025,0.05,0.05,0.025,0.025,0.0,0.1,0.125,1.0,0.05,0.1,0.25,0.0,0.075,0.025,0.05,0.025,0.0,0.025,0.05,0.025,0.1,0.0,0.05,0.0,0.025,0.05,0.0,0.025,0.025,0.0,0.05,0.0,0.0,0.025,0.0,0.0,0.075,0.025,0.025,0.0,0.1,0.0,0.05,0.025,0.05,0.0,0.0,0.0,0.1
X25,0.025,0.025,0.05,0.025,0.05,0.0,0.05,0.0,0.025,0.025,0.075,0.0,0.0,0.0,0.025,0.05,0.05,0.025,0.05,0.05,0.025,0.075,0.075,1.0,0.05,0.05,0.05,0.025,0.075,0.05,0.05,0.0,0.0,0.025,0.0,0.0,0.075,0.025,0.0,0.025,0.0,0.025,0.025,0.075,0.025,0.025,0.1,0.025,0.0,0.05,0.05,0.075,0.075,0.025,0.025,0.0,0.075,0.025,0.0,0.1,0.0,0.05,0.0,0.05
X26,0.025,0.025,0.05,0.05,0.0,0.025,0.05,0.0,0.025,0.0,0.025,0.0,0.025,0.0,0.075,0.0,0.025,0.025,0.0,0.0,0.025,0.0,0.025,0.1,1.0,0.0,0.025,0.025,0.05,0.0,0.025,0.0,0.025,0.0,0.075,0.025,0.0,0.05,0.1,0.05,0.025,0.1,0.025,0.125,0.05,0.0,0.05,0.075,0.0,0.05,0.025,0.05,0.025,0.075,0.05,0.025,0.025,0.05,0.05,0.025,0.05,0.0,0.0,0.05
X27,0.075,0.05,0.025,0.0,0.0,0.025,0.025,0.0,0.025,0.1,0.025,0.025,0.025,0.025,0.025,0.075,0.05,0.0,0.1,0.0,0.05,0.075,0.025,0.075,0.075,1.0,0.025,0.025,0.05,0.05,0.0,0.0,0.0,0.05,0.05,0.025,0.025,0.0,0.025,0.025,0.0,0.0,0.0,0.025,0.05,0.025,0.05,0.05,0.05,0.0,0.05,0.0,0.075,0.025,0.025,0.05,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0
X28,0.05,0.025,0.1,0.05,0.1,0.0,0.025,0.05,0.05,0.05,0.1,0.0,0.175,0.025,0.0,0.05,0.025,0.05,0.025,0.025,0.025,0.0,0.0,0.0,0.025,0.075,1.0,0.05,0.125,0.45,0.075,0.2,0.025,0.125,0.0,0.05,0.025,0.05,0.05,0.05,0.025,0.025,0.125,0.1,0.05,0.025,0.025,0.05,0.025,0.025,0.1,0.075,0.025,0.1,0.025,0.0,0.0,0.025,0.1,0.075,0.1,0.175,0.1,0.2
X29,0.05,0.025,0.1,0.025,0.0,0.025,0.075,0.1,0.125,0.05,0.0,0.025,0.05,0.05,0.025,0.05,0.075,0.025,0.0,0.025,0.05,0.025,0.025,0.0,0.05,0.075,0.1,1.0,0.175,0.175,0.15,0.225,0.05,0.075,0.1,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.025,0.025,0.0,0.025,0.0,0.025,0.0,0.05,0.025,0.05,0.025,0.025,0.025,0.0,0.025,0.15,0.175,0.1,0.15,0.225,0.075
X30,0.075,0.05,0.025,0.1,0.05,0.05,0.0,0.05,0.0,0.0,0.075,0.0,0.025,0.025,0.025,0.025,0.0,0.05,0.05,0.05,0.025,0.0,0.1,0.025,0.025,0.025,0.225,0.1,1.0,0.15,0.125,0.1,0.05,0.025,0.0,0.0,0.05,0.025,0.05,0.025,0.0,0.075,0.0,0.025,0.025,0.0,0.025,0.075,0.0,0.15,0.0,0.025,0.075,0.075,0.025,0.025,0.05,0.075,0.175,0.125,0.1,0.1,0.05,0.1
X31,0.025,0.1,0.025,0.075,0.1,0.0,0.075,0.025,0.025,0.025,0.0,0.0,0.05,0.075,0.025,0.025,0.05,0.05,0.025,0.025,0.025,0.0,0.0,0.05,0.025,0.0,0.3,0.25,0.175,1.0,0.125,0.125,0.025,0.05,0.05,0.025,0.05,0.0,0.025,0.1,0.1,0.05,0.0,0.05,0.0,0.1,0.0,0.075,0.025,0.075,0.05,0.025,0.075,0.0,0.1,0.025,0.05,0.05,0.075,0.175,0.15,0.075,0.125,0.125
X32,0.075,0.05,0.025,0.05,0.025,0.025,0.075,0.025,0.075,0.05,0.0,0.15,0.05,0.05,0.075,0.075,0.0,0.075,0.075,0.025,0.075,0.0,0.05,0.025,0.05,0.0,0.175,0.125,0.25,0.1,1.0,0.075,0.025,0.075,0.025,0.05,0.025,0.025,0.05,0.05,0.075,0.025,0.1,0.075,0.0,0.025,0.05,0.075,0.05,0.025,0.025,0.05,0.0,0.075,0.05,0.05,0.075,0.0,0.1,0.15,0.075,0.2,0.15,0.1
X33,0.125,0.175,0.125,0.125,0.0,0.025,0.025,0.0,0.05,0.0,0.05,0.075,0.0,0.0,0.05,0.05,0.05,0.05,0.025,0.05,0.025,0.075,0.025,0.025,0.0,0.15,0.125,0.225,0.1,0.2,0.15,1.0,0.025,0.025,0.1,0.1,0.05,0.075,0.075,0.05,0.025,0.05,0.1,0.05,0.05,0.05,0.025,0.05,0.05,0.1,0.05,0.0,0.025,0.075,0.075,0.05,0.05,0.0,0.1,0.1,0.05,0.075,0.125,0.225
X34,0.05,0.025,0.05,0.0,0.025,0.025,0.075,0.025,0.0,0.05,0.025,0.125,0.025,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.075,0.025,0.025,0.05,0.05,0.0,0.05,0.1,0.025,0.075,0.05,0.025,1.0,0.025,0.025,0.075,0.025,0.1,0.1,0.125,0.1,0.025,0.025,0.0,0.0,0.0,0.0,0.025,0.0,0.025,0.1,0.025,0.025,0.05,0.075,0.05,0.075,0.1,0.05,0.05,0.05,0.05,0.05,0.025
X35,0.05,0.0,0.0,0.025,0.05,0.025,0.0,0.0,0.05,0.025,0.075,0.125,0.05,0.075,0.025,0.05,0.025,0.0,0.0,0.05,0.0,0.025,0.0,0.05,0.05,0.025,0.05,0.1,0.025,0.025,0.075,0.025,0.125,1.0,0.025,0.075,0.025,0.125,0.025,0.025,0.05,0.0,0.1,0.0,0.025,0.05,0.025,0.025,0.025,0.05,0.025,0.05,0.025,0.025,0.05,0.025,0.075,0.05,0.05,0.05,0.025,0.025,0.05,0.025
X36,0.025,0.025,0.025,0.0,0.025,0.025,0.075,0.0,0.05,0.025,0.05,0.05,0.0,0.0,0.1,0.0,0.0,0.025,0.0,0.0,0.0,0.025,0.025,0.075,0.075,0.025,0.025,0.1,0.025,0.0,0.1,0.025,0.075,0.075,1.0,0.2,0.275,0.125,0.025,0.025,0.025,0.05,0.075,0.025,0.025,0.0,0.025,0.025,0.025,0.05,0.05,0.025,0.0,0.0,0.025,0.125,0.0,0.0,0.025,0.1,0.025,0.05,0.0,0.05
X37,0.025,0.0,0.025,0.025,0.025,0.0,0.05,0.025,0.05,0.025,0.0,0.025,0.05,0.0,0.075,0.025,0.0,0.05,0.05,0.1,0.05,0.0,0.025,0.025,0.125,0.05,0.0,0.05,0.0,0.025,0.0,0.075,0.0,0.025,0.1,1.0,0.05,0.025,0.05,0.05,0.15,0.125,0.025,0.0,0.05,0.025,0.05,0.025,0.05,0.025,0.05,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.15,0.05,0.0,0.0,0.0,0.05
X38,0.0,0.075,0.05,0.025,0.05,0.05,0.075,0.0,0.025,0.025,0.025,0.0,0.0,0.075,0.05,0.025,0.0,0.025,0.0,0.0,0.05,0.0,0.05,0.125,0.05,0.05,0.075,0.025,0.05,0.025,0.075,0.05,0.125,0.175,0.075,0.1,1.0,0.125,0.075,0.0,0.025,0.125,0.1,0.025,0.025,0.075,0.075,0.025,0.025,0.0,0.025,0.0,0.025,0.0,0.05,0.05,0.05,0.025,0.1,0.075,0.025,0.075,0.025,0.05
X39,0.15,0.025,0.05,0.0,0.0,0.075,0.0,0.05,0.075,0.025,0.0,0.025,0.025,0.1,0.05,0.0,0.05,0.0,0.075,0.025,0.1,0.075,0.05,0.025,0.05,0.025,0.025,0.1,0.075,0.075,0.05,0.0,0.05,0.025,0.05,0.0,0.1,1.0,0.05,0.075,0.025,0.025,0.075,0.0,0.025,0.0,0.05,0.0,0.05,0.05,0.025,0.025,0.05,0.0,0.1,0.025,0.025,0.0,0.05,0.025,0.0,0.1,0.1,0.15
X40,0.0,0.0,0.1,0.0,0.025,0.0,0.025,0.025,0.0,0.025,0.0,0.0,0.025,0.0,0.05,0.05,0.0,0.025,0.025,0.075,0.075,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.05,0.05,0.025,0.025,0.025,0.075,0.0,0.025,0.025,0.075,1.0,0.125,0.025,0.025,0.175,0.05,0.025,0.025,0.025,0.0,0.0,0.05,0.0,0.0,0.075,0.05,0.025,0.075,0.075,0.05,0.0,0.05,0.0,0.05,0.05,0.025
X41,0.0,0.025,0.125,0.025,0.075,0.0,0.025,0.05,0.05,0.0,0.0,0.025,0.025,0.025,0.025,0.05,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.025,0.025,0.0,0.025,0.05,0.0,0.0,0.05,0.025,0.0,0.05,0.025,0.225,0.075,0.0,0.025,1.0,0.025,0.075,0.0,0.0,0.025,0.05,0.05,0.0,0.075,0.1,0.0,0.075,0.025,0.075,0.05,0.0,0.075,0.025,0.05,0.05,0.05,0.025,0.0,0.025
